001143	4	4	7.62575	0
004268	5	10	9.07123	0.5
003847	5	5	25.0473	0
005373	3	4	3.05035	0.25
001180	10	12	40.7579	0.166667
004051	12	13	39.824	0.0769231
007392	3	7	5.30902	0.571429
005160	12	13	28.2784	0.0769231
000551	5	6	14.9975	0.166667
004715	9	9	31.2859	0
003246	4	4	0.834209	0
003503	5	5	19.1213	0
007365	6	7	3.61457	0.142857
004085	3	5	2.54874	0.4
000331	4	3	4.13681	0.25
007189	4	5	2.29767	0.2
004547	2	2	5.89388	0
001299	3	3	13.5436	0
001948	4	5	7.00369	0.2
005152	5	7	17.7979	0.285714
005098	13	14	41.4363	0.0714286
006272	8	10	22.4677	0.2
005858	9	13	22.8398	0.307692
006076	3	2	5.87877	0.333333
000358	4	4	3.44871	0
001868	9	10	44.6213	0.1
007129	5	7	4.29659	0.285714
007200	10	10	39.5816	0
001107	7	6	18.7073	0.142857
001126	2	2	2.68361	0
003408	5	5	37.1834	0
000971	11	9	14.0055	0.181818
002675	2	1	0.114145	0.5
004485	3	3	15.8536	0
001228	1	1	0.268676	0
001662	8	7	55.4628	0.125
004835	5	5	2.12462	0
003871	4	3	4.91544	0.25
006491	3	4	0.252013	0.25
004991	1	1	0.569504	0
000182	4	3	7.99841	0.25
006650	3	3	0.724813	0
004848	2	2	12.3116	0
005921	4	4	4.00877	0
000278	2	2	0.23903	0
004349	4	4	11.6158	0
004578	8	9	34.9169	0.111111
003543	4	4	2.444	0
000817	3	4	19.358	0.25
006153	5	7	2.15796	0.285714
004914	2	2	0.069288	0
000062	5	5	7.45479	0
004673	5	8	23.1464	0.375
005783	2	2	44.5646	0
000822	3	3	0.566396	0
000678	2	2	4.67513	0
005647	1	1	0.471152	0
002970	6	4	2.9405	0.333333
002342	2	2	4.6938	0
005780	6	7	13.3248	0.142857
003019	7	7	29.5643	0
003258	4	3	7.00224	0.25
003690	8	9	43.0537	0.111111
007304	2	2	8.69038	0
002541	5	6	17.6726	0.166667
003752	1	1	1.22943	0
006104	1	1	0.205053	0
007459	5	5	28.1692	0
004826	2	3	10.2199	0.333333
005347	4	5	7.84779	0.2
003193	1	1	0.223067	0
000125	6	7	10.3508	0.142857
004824	3	4	3.32528	0.25
006843	9	9	42.7392	0
000141	1	1	9.03185	0
003120	13	16	45.7841	0.1875
001813	4	5	1.4502	0.2
001730	2	2	0.412021	0
006945	6	6	11.06	0
002459	13	17	47.6968	0.235294
007184	3	3	11.443	0
002393	8	8	13.3452	0
006232	6	7	14.7286	0.142857
007332	1	1	2.36007	0
001202	1	1	0.118021	0
001151	7	6	20.3921	0.142857
002937	6	6	16.9038	0
002313	6	6	5.89466	0
004551	6	8	25.7132	0.25
001752	2	2	0.481428	0
003143	4	4	29.5624	0
003957	1	1	0.040948	0
004397	3	3	5.26242	0
001390	3	4	4.03499	0.25
005478	4	4	8.85209	0
004606	5	4	3.70869	0.2
006868	6	7	22.5494	0.142857
003976	8	6	2.61324	0.25
003333	1	1	0.447043	0
006552	2	4	1.81037	0.5
003275	5	6	1.23508	0.166667
003759	5	7	2.5352	0.285714
001660	2	2	1.36536	0
002631	7	7	6.97133	0
002711	16	12	33.1224	0.25
000579	14	12	57.8693	0.142857
000494	5	6	17.7406	0.166667
003263	3	3	1.89417	0
000475	8	8	42.149	0
001731	7	7	30.3365	0
005599	9	6	22.0578	0.333333
004500	7	8	19.0602	0.125
006288	1	2	0.160653	0.5
000488	10	11	58.0623	0.0909091
005338	1	1	0.272484	0
006405	3	3	3.32793	0
001505	9	12	43.2401	0.25
007401	8	8	65.7995	0
002461	7	8	17.4777	0.125
004876	7	6	29.0875	0.142857
000988	4	4	4.54578	0
005653	3	4	3.3957	0.25
002194	14	15	29.8301	0.0666667
001279	1	1	0.519134	0
006955	1	1	0.642702	0
006963	7	6	5.57874	0.142857
003513	9	9	13.8098	0
002866	5	5	7.84955	0
007377	4	4	35.1061	0
004618	2	2	8.98981	0
002375	12	14	37.4765	0.142857
001000	3	3	5.41267	0
002867	7	8	2.89339	0.125
005920	7	7	2.27146	0
003208	8	7	14.4786	0.125
007270	1	2	1.36216	0.5
002471	14	16	13.641	0.125
001963	10	10	25.7989	0
001612	15	16	14.0818	0.0625
003663	10	10	12.5343	0
002588	12	13	21.0528	0.0769231
006926	15	15	34.9362	0
003934	5	5	16.7071	0
002576	3	3	1.86688	0
000512	2	2	1.30134	0
001748	3	4	3.69067	0.25
000203	3	3	1.55442	0
006347	1	1	7.32041	0
004977	3	3	0.250802	0
001314	2	2	0.85669	0
002231	2	2	27.47	0
000253	3	3	6.55218	0
001651	6	5	6.47942	0.166667
006315	3	3	6.11514	0
006889	10	9	24.434	0.1
005742	3	3	28.4627	0
007121	8	11	21.5791	0.272727
004076	5	3	6.18802	0.4
004153	4	4	1.53083	0
000842	3	3	18.8389	0
002725	8	12	30.7817	0.333333
003694	1	1	0.641804	0
001943	3	3	13.9878	0
005626	5	5	6.44015	0
002893	3	4	7.65477	0.25
000518	7	9	6.05808	0.222222
001738	6	6	19.4571	0
006629	8	9	43.7333	0.111111
002311	6	6	9.05917	0
000142	9	14	48.3153	0.357143
003940	1	1	0.426515	0
004976	2	2	0.735375	0
005272	6	5	4.0022	0.166667
000056	1	1	0.099971	0
006483	4	5	6.78823	0.2
004087	2	2	5.00848	0
000170	3	3	1.32832	0
003536	3	2	11.5859	0.333333
006264	6	4	2.77965	0.333333
007370	2	2	7.70721	0
004704	11	19	9.42567	0.421053
005228	5	5	2.72887	0
004081	5	4	0.609116	0.2
005307	1	1	7.90518	0
002664	3	2	3.7091	0.333333
006486	2	2	0.777984	0
007210	6	9	29.2472	0.333333
006959	5	4	6.06139	0.2
005025	3	3	6.72607	0
006390	17	15	50.853	0.117647
001605	3	3	22.4409	0
000305	4	5	2.47415	0.2
004235	3	6	5.40704	0.5
002037	2	2	1.27754	0
002516	3	3	12.9658	0
001711	4	5	0.34325	0.2
005063	5	5	9.25617	0
000480	5	5	1.36169	0
000832	3	3	3.60211	0
003273	6	6	7.10008	0
001883	11	8	6.20677	0.272727
001236	2	2	1.47117	0
005514	6	6	30.5782	0
003791	1	1	0.055875	0
007249	5	6	6.08306	0.166667
000893	3	2	4.28873	0.333333
000211	8	8	34.0149	0
003967	1	1	0.575714	0
006874	2	3	5.81257	0.333333
001539	7	6	7.73927	0.142857
006932	13	16	56.5811	0.1875
002623	8	5	27.3053	0.375
003640	5	5	30.8077	0
007350	11	10	45.8574	0.0909091
000535	8	17	13.4745	0.529412
001303	3	3	6.72189	0
003631	1	1	0.38387	0
003433	2	2	20.7319	0
001380	5	7	21.7953	0.285714
000178	6	8	23.6271	0.25
002580	7	7	10.7612	0
005701	3	2	0.806073	0.333333
002822	9	15	26.3452	0.4
007455	1	1	0.87823	0
000802	8	9	25.9944	0.111111
002441	12	13	21.3184	0.0769231
001387	3	3	1.88588	0
006677	2	2	2.83457	0
003909	6	5	20.391	0.166667
004033	2	3	28.6559	0.333333
003128	4	4	15.4396	0
003465	6	7	35.5303	0.142857
005494	3	4	5.6472	0.25
007009	1	1	0.503511	0
004583	7	10	3.36528	0.3
002990	5	5	13.761	0
004850	4	7	10.4375	0.428571
006300	10	12	34.6983	0.166667
005758	3	3	1.26887	0
005634	7	7	18.1362	0
001192	4	4	10.3317	0
000343	6	4	14.6232	0.333333
003439	3	3	17.2373	0
000271	5	5	8.2285	0
002826	5	8	23.1831	0.375
002878	5	5	9.29703	0
006829	4	4	11.7668	0
007452	4	5	10.4368	0.2
006714	3	4	1.37582	0.25
005298	4	4	4.15987	0
003139	4	5	44.8011	0.2
001718	7	7	36.8865	0
000474	2	2	5.42141	0
007464	4	5	16.8001	0.2
001167	2	2	0.318291	0
004523	1	1	0.277933	0
004072	2	1	0.247748	0.5
002462	5	6	49.4115	0.166667
004777	5	5	19.8484	0
007393	10	14	30.7778	0.285714
000087	7	6	8.98039	0.142857
002310	1	1	0.414615	0
002210	6	7	37.9472	0.142857
006722	1	1	0.529914	0
000957	1	1	0.379672	0
000694	7	9	69.7553	0.222222
004990	9	9	7.80531	0
007444	4	4	7.00659	0
004439	3	3	8.76633	0
006726	8	8	28.7259	0
000424	6	11	54.9814	0.454545
007231	1	1	0.639269	0
004927	4	2	0.352696	0.5
005335	3	4	23.9221	0.25
006481	3	3	12.7901	0
006048	8	7	29.4168	0.125
005841	6	4	0.833854	0.333333
001385	1	1	0.132504	0
002402	2	2	1.35984	0
003480	8	8	7.93054	0
006831	7	7	5.60849	0
001416	6	5	3.28075	0.166667
004982	7	6	31.4584	0.142857
005455	6	6	22.7434	0
003104	6	7	36.3651	0.142857
003014	6	8	6.0843	0.25
002228	5	6	4.70658	0.166667
007285	2	2	8.64226	0
002905	5	5	14.1037	0
004328	8	10	5.50922	0.2
001411	3	3	10.7758	0
005576	3	3	8.07906	0
001739	2	2	0.552639	0
002106	10	15	37.6834	0.333333
005055	5	5	1.56044	0
002903	1	1	2.24808	0
005717	8	9	42.6586	0.111111
005884	4	4	12.5813	0
003966	1	1	1.98207	0
006823	2	3	0.418	0.333333
000628	11	14	27.0583	0.214286
005401	7	6	13.6562	0.142857
001449	1	1	0.270748	0
005727	3	3	4.92673	0
005493	3	3	16.375	0
005304	1	1	7.08703	0
003340	5	4	2.77105	0.2
007283	9	8	65.103	0.111111
004946	8	9	28.5371	0.111111
006490	8	7	4.81968	0.125
000529	6	7	5.00805	0.142857
002433	5	7	42.2809	0.285714
005488	7	13	48.9747	0.461538
007069	6	9	5.92189	0.333333
000639	5	8	30.044	0.375
004571	7	6	16.3665	0.142857
001843	9	10	19.8777	0.1
001653	1	1	0.534887	0
005700	13	12	25.4614	0.0769231
003012	4	4	18.0863	0
003704	11	15	50.6318	0.266667
001798	1	1	0.061643	0
004369	5	10	14.5245	0.5
004799	4	3	4.06515	0.25
003277	1	1	0.585562	0
001153	5	6	45.119	0.166667
002808	3	3	10.8236	0
005659	5	4	11.9058	0.2
004295	10	9	24.1621	0.1
000574	1	1	0.372149	0
005468	5	3	1.12099	0.4
001896	7	7	8.03652	0
005631	8	9	36.1535	0.111111
001771	4	6	28.9213	0.333333
006504	3	4	13.8203	0.25
003474	9	10	16.8846	0.1
001646	7	8	6.69755	0.125
002652	9	13	26.5478	0.307692
000566	5	3	6.05387	0.4
004737	2	2	2.95659	0
002451	3	3	13.6258	0
000371	13	12	60.5251	0.0769231
000448	7	7	2.35572	0
000134	13	15	10.5509	0.133333
002360	1	1	0.482735	0
002420	4	4	4.2593	0
001066	1	1	6.01751	0
007169	8	8	44.4035	0
006206	1	1	0.021594	0
003710	3	3	12.8948	0
004534	8	7	7.73929	0.125
006846	8	7	40.1291	0.125
002161	8	9	55.5738	0.111111
000647	8	8	33.0145	0
002862	2	2	0.590912	0
005828	2	2	14.3669	0
003873	4	3	1.10777	0.25
003778	7	7	20.8597	0
002488	3	4	15.814	0.25
001101	3	11	12.9294	0.727273
003645	3	3	0.564325	0
004196	7	8	11.3473	0.125
001884	3	3	0.81633	0
003515	5	5	27.3472	0
000684	8	7	18.5778	0.125
000607	1	1	0.245435	0
003877	2	2	0.163792	0
005606	5	5	6.7128	0
003153	2	1	1.63325	0.5
003045	1	2	1.05146	0.5
001208	1	1	0.523447	0
005543	3	2	0.786654	0.333333
004172	2	2	2.92749	0
001036	1	1	0.721546	0
001594	5	5	8.60811	0
000884	4	4	26.153	0
002506	2	2	7.11097	0
007418	3	2	1.76451	0.333333
004042	3	4	0.646815	0.25
000951	11	12	38.7897	0.0833333
002722	2	3	1.757	0.333333
004391	12	13	42.9034	0.0769231
007281	5	5	7.01499	0
006723	5	5	7.31492	0
004912	1	1	0.575484	0
004193	11	14	39.4926	0.214286
000765	3	4	20.7807	0.25
000264	14	17	42.4573	0.176471
002068	7	6	35.7871	0.142857
007141	2	2	1.2297	0
005602	8	8	32.1704	0
000985	11	12	27.3701	0.0833333
005709	4	4	2.26812	0
007119	4	4	1.48863	0
001735	8	6	5.15717	0.25
001115	2	2	0.667184	0
003495	3	3	0.911123	0
003389	2	2	4.2269	0
003837	4	3	2.83937	0.25
001615	2	2	3.91753	0
001093	3	2	22.2158	0.333333
007192	7	9	24.159	0.222222
002727	6	7	25.7004	0.142857
000749	6	6	42.9942	0
001284	5	5	5.87872	0
000557	5	6	22.905	0.166667
007089	3	3	2.80339	0
001178	5	4	12.6302	0.2
006803	3	2	1.27714	0.333333
004148	7	9	47.6994	0.222222
003173	6	5	12.9364	0.166667
001763	7	7	35.5223	0
005310	4	4	20.7388	0
001469	9	9	27.2965	0
000899	3	3	3.08944	0
006662	5	9	9.17807	0.444444
006826	6	6	2.83588	0
003241	3	4	0.946824	0.25
007108	3	5	8.20395	0.4
005540	3	3	1.54793	0
004082	10	10	24.9746	0
002522	2	2	1.22941	0
002678	10	15	41.8633	0.333333
005248	6	7	27.6693	0.142857
005112	6	6	22.1291	0
004430	5	5	15.1489	0
003009	8	14	7.97491	0.428571
004716	10	10	33.3134	0
006339	2	2	2.31124	0
004810	5	6	31.962	0.166667
001809	1	1	0.156234	0
000946	4	5	1.31838	0.2
003406	3	2	0.124956	0.333333
007286	6	9	13.091	0.333333
000739	5	4	5.60994	0.2
005279	2	2	3.11266	0
004240	4	4	0.680875	0
005712	5	4	11.9874	0.2
003896	5	5	10.1679	0
000856	7	7	36.3279	0
003352	6	6	30.2717	0
003261	1	2	0.85394	0.5
001313	2	2	8.46006	0
005911	6	5	7.84795	0.166667
003371	6	6	6.79054	0
001464	20	21	54.2057	0.047619
007238	3	3	4.06266	0
001286	3	3	0.291093	0
006925	8	9	10.9015	0.111111
000696	8	6	23.6558	0.25
004966	6	6	12.1489	0
003253	3	3	1.52776	0
006126	5	5	22.23	0
001219	2	2	0.48297	0
003551	6	6	16.8576	0
000328	10	11	66.8106	0.0909091
003102	2	3	24.3785	0.333333
001375	1	1	0.171741	0
003357	7	7	35.7185	0
005922	4	5	1.86512	0.2
004319	6	4	4.84586	0.333333
005575	7	7	17.1191	0
004113	3	3	5.48079	0
000704	4	4	29.1958	0
004221	6	7	41.9396	0.142857
004893	3	3	0.930918	0
005331	1	1	1.08712	0
005625	9	17	14.2573	0.470588
002565	7	12	18.3439	0.416667
001931	7	6	18.4333	0.142857
004555	11	9	46.2156	0.181818
005479	8	8	30.4547	0
006063	12	10	46.5077	0.166667
000920	4	4	18.0249	0
006784	1	1	0.512671	0
001059	5	4	4.34549	0.2
002227	5	6	3.20341	0.166667
002297	4	3	0.950285	0.25
003665	1	1	0.209472	0
006476	6	4	8.37835	0.333333
003206	10	12	63.5879	0.166667
001398	6	6	39.2896	0
006116	7	7	5.57143	0
002726	4	5	15.8202	0.2
003310	8	12	14.3161	0.333333
002968	3	5	12.6547	0.4
005314	11	13	37.2347	0.153846
002659	1	1	0.039152	0
001906	3	2	0.75671	0.333333
003089	2	2	3.63704	0
000632	7	11	20.2515	0.363636
004759	2	2	0.121574	0
004506	5	5	14.7966	0
002289	6	8	3.59387	0.25
007191	3	3	9.74868	0
001690	9	15	24.0362	0.4
006447	6	6	8.3208	0
002026	2	2	1.8168	0
003558	2	2	0.236952	0
006053	1	1	0.53288	0
001873	2	2	0.32502	0
001817	1	1	0.535368	0
006651	5	4	12.5124	0.2
005755	6	5	7.73618	0.166667
005178	13	15	53.0089	0.133333
007027	6	6	11.4447	0
005553	5	8	15.6893	0.375
004297	10	10	2.44402	0
005416	4	5	14.1281	0.2
004584	6	6	0.8747	0
002782	8	8	14.4683	0
002386	8	8	6.18517	0
007221	4	4	8.62111	0
006811	3	3	10.6691	0
000473	1	1	0.389504	0
005529	4	3	3.43502	0.25
005843	9	11	30.6025	0.181818
001379	1	1	0.59157	0
007033	7	6	30.8781	0.142857
005193	4	4	37.504	0
003398	10	18	14.4134	0.444444
005204	1	1	0.057089	0
003114	13	15	7.70615	0.133333
002802	3	3	0.226777	0
006778	5	5	23.482	0
004387	8	10	14.9831	0.2
005804	2	2	6.62606	0
006045	7	8	18.072	0.125
006793	2	2	6.58035	0
002317	18	17	40.4389	0.0555556
004486	3	4	12.431	0.25
000027	2	2	14.9053	0
005901	9	11	19.8067	0.181818
004790	8	7	47.4474	0.125
001808	3	4	4.12468	0.25
003892	3	3	7.71751	0
001310	3	3	15.1962	0
004869	1	1	0.842317	0
000221	3	4	10.3625	0.25
006446	3	2	0.335466	0.333333
003602	10	9	7.90117	0.1
006763	2	2	10.0299	0
002906	1	1	0.339063	0
003888	1	1	0.258389	0
006406	2	2	8.40185	0
005075	8	9	2.85841	0.111111
006950	5	7	13.415	0.285714
001121	3	3	16.1737	0
005690	3	3	4.89665	0
007336	4	3	2.42621	0.25
002288	6	6	2.99772	0
005699	1	1	0.019471	0
006205	6	5	30.3736	0.166667
002232	7	6	25.516	0.142857
005750	2	2	3.34538	0
005620	6	7	71.6213	0.142857
005407	8	8	29.0021	0
001436	5	4	3.77871	0.2
004609	3	6	16.3959	0.5
002152	10	11	51.9347	0.0909091
004556	3	3	5.11801	0
001273	3	3	25.7866	0
000417	2	2	4.17169	0
000489	2	2	0.806676	0
003402	3	2	0.318052	0.333333
001381	2	2	12.1368	0
003162	1	1	0.564673	0
007321	2	3	2.06442	0.333333
006081	7	7	17.8512	0
003821	3	2	5.38313	0.333333
001988	7	12	8.15863	0.416667
004807	2	2	8.83963	0
005224	1	1	4.45059	0
006646	4	4	28.8709	0
006472	1	1	0.402185	0
002863	1	1	0.148873	0
001523	6	6	1.10883	0
003174	1	1	5.59356	0
000544	2	2	0.353556	0
004766	7	8	4.38582	0.125
000190	4	4	9.59894	0
006295	13	13	9.94922	0
005177	6	5	33.8268	0.166667
003803	6	6	12.2524	0
001677	4	4	9.29888	0
005805	2	2	1.44255	0
002482	1	1	0.326626	0
000919	10	9	6.48861	0.1
003917	14	15	44.568	0.0666667
004277	5	4	1.09114	0.2
007272	1	1	0.687461	0
002249	1	1	0.416003	0
004238	11	11	46.2543	0
002910	2	2	8.96749	0
005261	5	6	19.0211	0.166667
007389	4	3	1.28405	0.25
002354	1	1	0.146031	0
003157	4	4	4.47818	0
003126	3	3	2.07614	0
001138	12	12	29.8598	0
005512	5	5	35.2197	0
005710	1	2	0.320818	0.5
002977	2	3	2.13266	0.333333
005578	10	11	52.2553	0.0909091
002495	10	8	31.246	0.2
003354	1	1	2.98131	0
007051	8	7	16.7937	0.125
002669	1	1	0.445504	0
007185	11	10	32.0451	0.0909091
002478	1	1	0.707115	0
003106	3	5	1.85816	0.4
004264	3	3	2.86319	0
002094	2	2	1.61009	0
004214	11	10	31.1392	0.0909091
001432	3	2	13.9389	0.333333
001976	5	5	15.0983	0
000916	4	4	0.603541	0
001847	5	5	40.5098	0
000079	6	7	32.6883	0.142857
004577	3	3	1.97581	0
007212	2	2	6.27574	0
001205	1	1	0.463164	0
006475	5	12	7.72687	0.583333
001386	2	2	7.34669	0
005878	5	5	4.04484	0
001249	1	1	0.330336	0
006881	4	6	10.4934	0.333333
004316	1	1	0.984696	0
000115	1	1	0.19776	0
004494	3	3	1.49904	0
006910	10	9	18.8125	0.1
003301	7	13	6.46333	0.461538
003684	9	8	46.0011	0.111111
006403	3	6	22.4706	0.5
007440	7	9	6.04467	0.222222
000663	1	2	0.978988	0.5
001240	6	6	26.2713	0
006343	2	2	0.782291	0
007041	6	6	16.6503	0
000422	5	8	24.0622	0.375
003186	3	2	4.98679	0.333333
006571	5	6	15.4287	0.166667
003841	3	3	0.613118	0
002640	6	13	11.3493	0.538462
006477	5	6	1.52967	0.166667
000818	2	2	18.5851	0
000359	4	3	1.52746	0.25
000275	7	9	23.9103	0.222222
007187	1	1	0.35985	0
002643	1	1	0.553926	0
006634	3	3	14.079	0
002621	3	3	8.15845	0
006956	5	5	10.6287	0
002307	5	4	3.44268	0.2
001755	5	5	2.73293	0
005191	11	12	33.8256	0.0833333
003052	4	4	2.43076	0
003593	1	1	0.130322	0
000621	4	4	16.0642	0
001349	12	13	13.4216	0.0769231
004058	3	3	12.8281	0
005185	4	6	8.05025	0.333333
003008	8	9	17.0693	0.111111
000177	6	8	9.96629	0.25
004545	4	4	13.6589	0
005784	6	6	13.1886	0
002385	10	10	40.2594	0
004270	11	10	26.2637	0.0909091
000389	9	9	38.14	0
001496	6	9	11.2522	0.333333
003942	1	1	0.917263	0
005978	1	1	16.3825	0
005840	7	9	24.3604	0.222222
001134	7	6	10.4107	0.142857
006293	6	6	2.13918	0
001760	4	3	3.69249	0.25
000286	10	12	42.7501	0.166667
001191	1	1	0.546352	0
002088	11	12	21.6943	0.0833333
006972	4	5	26.0097	0.2
003247	1	1	0.373498	0
005740	1	1	7.8746	0
006400	4	6	4.33133	0.333333
004933	1	1	9.81113	0
001930	4	3	1.1435	0.25
004958	3	4	9.60917	0.25
000492	11	11	30.6326	0
005899	2	2	8.70061	0
005974	3	2	6.46579	0.333333
000645	3	4	1.29018	0.25
003855	9	11	22.566	0.181818
001672	6	15	11.2453	0.6
004650	4	4	6.04773	0
001626	2	2	29.7723	0
007471	1	1	0.04934	0
003207	2	2	2.59254	0
004203	2	2	4.8019	0
006960	7	8	28.4068	0.125
000983	6	7	18.1615	0.142857
005536	4	6	3.85869	0.333333
003765	9	10	6.92823	0.1
003735	6	8	31.2326	0.25
002137	4	4	26.8208	0
005104	11	10	37.1269	0.0909091
000003	1	1	6.59316	0
003216	8	9	62.6524	0.111111
003435	1	1	0.645312	0
005963	6	8	20.3924	0.25
000506	4	4	10.6486	0
001516	3	3	1.69546	0
003043	6	8	9.51612	0.25
003785	10	11	8.35113	0.0909091
002000	6	6	21.6838	0
000516	5	4	2.36306	0.2
005368	3	3	14.2142	0
001309	6	5	8.99031	0.166667
006964	6	5	1.77415	0.166667
005569	4	4	7.85532	0
000101	4	3	3.63541	0.25
000683	4	4	0.170143	0
006143	11	14	35.3698	0.214286
001128	5	5	29.1941	0
005026	9	12	39.4345	0.25
003040	8	7	5.43419	0.125
003944	7	7	34.0439	0
006271	5	6	15.7	0.166667
006898	1	1	0.302509	0
007263	14	15	31.919	0.0666667
006753	5	7	8.19576	0.285714
000968	1	1	0.13728	0
005315	4	4	13.476	0
003265	6	5	32.3339	0.166667
001559	8	6	4.24119	0.25
006249	5	6	3.44083	0.166667
006513	6	6	27.5637	0
002150	6	9	14.4024	0.333333
002770	3	3	24.0427	0
000173	6	7	58.4255	0.142857
005965	5	6	1.17796	0.166667
001928	11	9	30.6638	0.181818
006855	3	3	11.4113	0
001860	4	7	2.44625	0.428571
006788	9	7	17.4985	0.222222
004934	9	15	25.3171	0.4
005162	8	15	16.123	0.466667
006827	2	2	9.15501	0
002517	12	13	51.2836	0.0769231
004774	7	7	25.7285	0
002845	7	6	18.5967	0.142857
002918	4	6	4.00385	0.333333
000939	4	3	3.68148	0.25
004284	3	3	1.73016	0
001740	6	6	49.1433	0
001586	5	5	10.6615	0
000284	7	9	12.2155	0.222222
002040	5	5	8.54097	0
006540	4	4	30.8838	0
005400	4	4	13.6433	0
007379	5	5	10.68	0
007014	8	9	30.8065	0.111111
005807	3	4	9.88413	0.25
005498	12	11	20.2236	0.0833333
004696	1	1	0.482611	0
004209	9	6	29.6818	0.333333
001652	4	3	1.71184	0.25
002707	7	19	42.7005	0.631579
000876	2	3	25.5353	0.333333
004553	8	10	44.4403	0.2
004118	8	8	30.4431	0
001067	2	2	6.67965	0
001987	4	4	0.538619	0
001302	2	2	2.47147	0
000549	5	7	4.92491	0.285714
005867	1	1	0.13208	0
002790	10	13	39.085	0.230769
003594	1	1	6.21475	0
005886	7	7	20.7103	0
002468	7	9	38.2029	0.222222
000310	8	10	36.0295	0.2
000413	5	3	5.11688	0.4
006913	5	6	1.28515	0.166667
003750	5	3	8.97315	0.4
001489	3	3	30.1038	0
005396	3	2	0.98492	0.333333
001630	8	9	15.5292	0.111111
006463	5	5	37.711	0
001308	5	5	30.1079	0
004938	6	10	28.741	0.4
003445	2	1	0.415034	0.5
004365	1	1	0.476894	0
007003	7	9	39.7553	0.222222
004223	2	2	2.70922	0
002607	2	2	0.587651	0
001403	6	6	51.9168	0
000074	2	3	2.37604	0.333333
007428	6	5	6.34259	0.166667
000365	1	1	0.642437	0
002312	2	3	12.0379	0.333333
007179	3	4	4.39514	0.25
005232	2	2	0.06145	0
001852	7	9	18.229	0.222222
003764	3	4	8.09844	0.25
000064	5	4	35.1151	0.2
005658	3	3	0.916401	0
002762	8	11	34.5675	0.272727
003256	1	2	2.40346	0.5
007115	1	1	0.023846	0
003138	8	8	26.2287	0
006505	2	2	5.62774	0
005367	7	7	4.41231	0
004820	4	4	13.9494	0
002503	6	8	10.4284	0.25
004400	2	2	0.953389	0
005648	9	13	52.8124	0.307692
000598	1	1	0.424558	0
004496	9	11	13.6112	0.181818
004450	6	6	7.56919	0
006212	1	1	0.019656	0
004589	1	1	1.54426	0
000322	2	2	21.9283	0
001103	5	5	4.35947	0
000040	2	2	0.614457	0
004965	12	15	23.3209	0.2
001297	2	2	1.35694	0
002603	2	2	0.78078	0
002373	3	4	0.961463	0.25
006449	9	9	4.89997	0
002259	3	3	19.9101	0
001758	1	1	0.39961	0
007085	6	5	8.62015	0.166667
001585	6	7	17.707	0.142857
000107	8	8	27.2476	0
001096	7	6	21.1698	0.142857
005562	3	3	1.48971	0
003282	4	6	35.1503	0.333333
000066	2	2	0.98477	0
003481	1	1	0.312768	0
004154	9	9	39.9725	0
000811	3	3	1.17524	0
001199	9	11	44.2412	0.181818
001462	3	3	10.991	0
006069	5	6	2.80235	0.166667
007260	8	10	25.001	0.2
004338	13	15	10.8146	0.133333
002209	9	9	40.859	0
000808	9	8	4.00706	0.111111
003537	13	15	92.5787	0.133333
000835	1	1	0.062781	0
000712	9	8	9.22594	0.111111
007107	14	12	27.4038	0.142857
003867	1	2	1.76539	0.5
001834	2	2	9.32837	0
004487	2	6	12.2806	0.666667
001965	8	6	19.0176	0.25
006584	1	1	4.26666	0
000886	4	5	1.32527	0.2
006812	3	3	13.2195	0
004482	1	1	0.43116	0
001540	3	2	5.99107	0.333333
000391	7	6	29.7844	0.142857
003217	2	2	10.0547	0
000420	4	5	36.7549	0.2
002639	5	5	26.8941	0
002453	1	1	0.391087	0
000707	2	2	8.27002	0
003272	3	3	0.706209	0
005909	9	7	19.9959	0.222222
003758	16	19	43.5344	0.157895
002234	5	7	35.5688	0.285714
002011	3	3	2.45795	0
005418	7	10	5.01464	0.3
000780	11	15	48.0717	0.266667
002815	7	15	19.1715	0.533333
007142	7	7	10.7187	0
005007	1	1	0.365389	0
006032	2	3	18.1595	0.333333
000589	4	4	7.50905	0
001402	1	2	1.45299	0.5
001980	3	3	18.7186	0
004666	10	10	38.7655	0
005470	2	2	8.19454	0
003205	2	2	22.243	0
006921	2	2	0.111256	0
005227	4	3	4.19155	0.25
003366	2	2	2.65048	0
007124	6	7	10.2987	0.142857
004396	3	3	1.70521	0
005918	8	9	15.9087	0.111111
002781	3	3	0.225869	0
001691	4	5	14.3908	0.2
005515	4	6	12.5473	0.333333
004557	6	4	11.9639	0.333333
001485	4	4	0.956672	0
002168	8	9	9.87631	0.111111
002224	3	3	1.55654	0
001262	8	14	18.0239	0.428571
001951	9	9	10.5679	0
003353	9	9	40.9931	0
000613	9	14	1.88006	0.357143
007101	15	17	88.6283	0.117647
002946	5	7	6.54709	0.285714
004844	1	1	0.291	0
003952	5	4	0.734131	0.2
005281	2	3	0.982991	0.333333
006657	5	5	21.7997	0
004043	1	2	2.07793	0.5
005238	4	4	2.17629	0
006575	1	1	0.582252	0
000128	3	2	2.86278	0.333333
005234	6	7	7.44957	0.142857
005850	1	2	1.26881	0.5
000333	5	5	27.1762	0
007236	6	6	41.5593	0
002425	2	2	0.10872	0
000862	2	2	0.836701	0
003864	8	11	31.5399	0.272727
001363	5	5	10.1261	0
006488	2	10	10.1454	0.8
